0,0,0,0.0001
0.0012,0.0563,2.7136,0.0017
0.0041,0.1482,4.6938,0.0068
0.0089,0.2431,4.7545,0.0164
0.0156,0.338,4.8085,0.0309
0.0243,0.4337,4.752,0.0502
0.0349,0.5293,4.7998,0.0746
0.0473,0.6247,4.785,0.1037
0.0618,0.7206,4.767,0.1381
0.0781,0.8159,4.7858,0.1775
0.0963,0.9116,4.7733,0.222
0.1165,1.0069,4.7686,0.2719
0.1384,1.102,4.7706,0.327
0.1624,1.1972,4.7609,0.3876
0.1882,1.2922,4.7516,0.4538
0.216,1.3872,4.7474,0.5259
0.2457,1.4822,4.7397,0.604
0.2771,1.5766,4.7322,0.6881
0.3106,1.6715,4.7327,0.7785
0.3459,1.7656,4.7088,0.8754
0.3831,1.8597,4.7125,0.9789
0.4221,1.9536,4.6967,1.0894
0.4631,2.0473,4.6805,1.2073
0.5059,2.1407,4.6696,1.3327
0.5505,2.2337,4.6572,1.4658
0.5971,2.3268,4.6468,1.6073
0.6455,2.4192,4.6168,1.7575
0.6957,2.5112,4.6074,1.9165
0.7478,2.6031,4.5944,2.0849
0.8017,2.6944,4.5608,2.2635
0.8574,2.7852,4.5394,2.4526
0.9149,2.8756,4.5191,2.6526
0.9742,2.9652,4.4855,2.8644
1.0353,3.0545,4.4649,3.0885
1.0982,3.1429,4.418,3.326
1.1627,3.2305,4.383,3.5775
1.229,3.3175,4.3543,3.8438
1.2971,3.4036,4.3008,4.1263
1.3669,3.4885,4.2452,4.4259
1.4384,3.5726,4.2044,4.744
1.5114,3.6551,4.1287,5.0817
1.5862,3.7369,4.0832,5.4409
1.6625,3.8163,3.9767,5.8231
1.7404,3.8949,3.926,6.2301
1.8198,3.9711,3.8141,6.6642
1.9007,4.0455,3.7176,7.1277
1.9831,4.1175,3.5989,7.6236
2.0668,4.1866,3.4563,8.1545
2.1519,4.2531,3.3251,8.724
2.2382,4.316,3.1437,9.3359
2.3257,4.3752,2.96,9.9948
2.4143,4.4297,2.7274,10.7055
2.5039,4.4797,2.4971,11.4739
2.5935,4.4775,-0.1113,12.3022
2.6803,4.3429,-6.7314,13.1802
2.7645,4.208,-6.7406,14.0985
2.8459,4.072,-6.8018,15.0579
2.9246,3.9349,-6.8564,16.06
3.0005,3.7961,-6.9402,17.1064
3.0737,3.6564,-6.9845,18.1984
3.144,3.5152,-7.0567,19.3375
3.2114,3.3732,-7.1034,20.5246
3.2761,3.2308,-7.116,21.7607
3.3378,3.0873,-7.175,23.0463
3.3967,2.9442,-7.1567,24.3812
3.4527,2.8015,-7.1349,25.7652
3.5059,2.6593,-7.1124,27.1972
3.5563,2.5194,-6.9904,28.6762
3.6039,2.3799,-6.9773,30.1997
3.6488,2.2473,-6.635,31.7646
3.6913,2.1228,-6.2219,33.3705
3.7314,2.0047,-5.9019,35.0169
3.7692,1.8937,-5.5555,36.7011
3.8051,1.793,-5.0297,38.4225
3.839,1.6971,-4.8003,40.1796
3.8713,1.6114,-4.2843,41.9692
3.902,1.534,-3.8654,43.7904
3.9312,1.4635,-3.5286,45.6401
3.9593,1.4028,-3.0353,47.514
3.9863,1.3522,-2.5271,49.4104
4.0125,1.3084,-2.1921,51.3256
4.038,1.2757,-1.6367,53.2554
4.063,1.2518,-1.1936,55.1964
4.0878,1.2381,-0.6828,57.1451
4.1125,1.233,-0.2567,59.0972
4.1372,1.2383,0.2657,61.0475
4.1623,1.2547,0.8201,62.9929
4.1879,1.2793,1.23,64.9294
4.2142,1.3151,1.789,66.8524
4.2414,1.3603,2.2619,68.7581
4.2697,1.4162,2.7917,70.6426
4.2994,1.4815,3.2671,72.5022
4.3305,1.5574,3.7968,74.3335
4.3634,1.6434,4.2995,76.1334
4.3982,1.7391,4.7821,77.8988
4.4351,1.8459,5.3391,79.627
4.4743,1.962,5.8095,81.3156
4.5161,2.0897,6.3792,82.9624
4.5607,2.2262,6.8293,84.5651
4.608,2.368,7.0867,86.12
4.6583,2.5133,7.2652,87.6223
4.7096,2.5664,2.6561,89.0475
4.7761,3.3244,37.9033,89.4916
4.8747,4.9301,80.2867,87.9907
4.9734,4.9329,0.1424,86.3887
5.0711,4.8877,-2.2633,84.7493
5.1681,4.8466,-2.0509,83.0739
5.2643,4.8114,-1.7631,81.3645
5.3599,4.7792,-1.6112,79.6223
5.4549,4.7526,-1.3274,77.8489
5.5495,4.7295,-1.1564,76.0473
5.6437,4.71,-0.9745,74.2203
5.7376,4.6933,-0.833,72.3698
5.8312,4.6809,-0.6203,70.499
5.9246,4.6709,-0.5003,68.6115
6.0179,4.6631,-0.391,66.7102
6.111,4.6591,-0.202,64.7983
6.2042,4.6564,-0.135,62.8793
6.2973,4.6567,0.016,60.9561
6.3905,4.6606,0.1958,59.0334
6.4838,4.6639,0.1658,57.1143
6.5773,4.6732,0.4663,55.2019
6.6709,4.6821,0.4416,53.3004
6.7648,4.6953,0.6606,51.4122
6.859,4.7106,0.7673,49.5409
6.9536,4.7289,0.9118,47.6895
7.0486,4.7507,1.0944,45.8611
7.1441,4.7748,1.2014,44.0581
7.2402,4.8034,1.4336,42.2826
7.3369,4.8353,1.593,40.5369
7.4343,4.8717,1.82,38.8234
7.5325,4.9113,1.9795,37.1434
7.6317,4.9565,2.258,35.4977
7.7318,5.0064,2.496,33.8885
7.833,5.0608,2.7224,32.3168
7.9354,5.1205,2.9872,30.7828
8.0391,5.1855,3.2464,29.2872
8.1441,5.2506,3.2584,27.8314
8.2504,5.3144,3.1892,26.4173
8.358,5.3765,3.1014,25.0465
8.4667,5.438,3.0793,23.7202
8.5767,5.4984,3.0172,22.4387
8.6879,5.5595,3.0526,21.202
8.8003,5.6204,3.0452,20.0103
8.9139,5.6818,3.0702,18.8631
9.0288,5.7435,3.0886,17.7594
9.1449,5.8065,3.1501,16.6982
9.2623,5.8705,3.2009,15.6785
9.3811,5.9351,3.2257,14.6987
9.501,6.002,3.346,13.758
9.6225,6.0684,3.3198,12.8545
9.7452,6.1378,3.4682,11.9867
9.8693,6.2075,3.4905,11.154
9.9949,6.2783,3.5406,10.3544
10.122,6.3507,3.6158,9.5861
10.2504,6.4247,3.7019,8.8482
10.3804,6.499,3.7135,8.1393
10.5119,6.5751,3.8059,7.4578
10.645,6.6521,3.8505,6.8027
10.7795,6.7304,3.9151,6.1729
10.9158,6.8091,3.9347,5.567
11.0535,6.8896,4.0247,4.9839
11.1929,6.9702,4.0319,4.4226
11.334,7.0524,4.1052,3.8817
11.4767,7.1353,4.1485,3.3608
11.6211,7.2185,4.1614,2.8588
11.7672,7.3031,4.2259,2.3746
11.9149,7.3882,4.2542,1.9075
12.0644,7.4739,4.2889,1.4569
12.2156,7.5602,4.3131,1.0217
12.3685,7.6474,4.3601,0.6013
