0,0,0,-0.4835
0.0013,0.06,2.8114,-0.4835
0.0043,0.1547,4.9179,-0.4836
0.0092,0.2521,4.9429,-0.4838
0.0162,0.3507,4.9846,-0.4841
0.0252,0.4503,4.9592,-0.4844
0.0362,0.5504,5.0098,-0.4849
0.0491,0.65,5.0072,-0.4854
0.0641,0.7495,4.9844,-0.486
0.0811,0.8494,4.9916,-0.4867
0.1001,0.9494,4.9964,-0.4875
0.1212,1.0496,4.9844,-0.4884
0.1441,1.1495,5.0193,-0.4895
0.1691,1.2493,4.9786,-0.4906
0.196,1.3491,5.0099,-0.4918
0.2251,1.449,4.9779,-0.4931
0.256,1.5491,5.0056,-0.4946
0.2889,1.6488,4.9984,-0.4961
0.324,1.7487,4.9842,-0.4978
0.361,1.8486,4.9986,-0.4997
0.3999,1.9485,4.9948,-0.5016
0.4409,2.0484,4.992,-0.5037
0.4838,2.1482,4.9972,-0.506
0.5288,2.2481,4.9887,-0.5084
0.5757,2.3479,4.9945,-0.511
0.6246,2.4477,4.9941,-0.5138
0.6756,2.5475,4.9887,-0.5168
0.7286,2.6473,4.9899,-0.5199
0.7835,2.7471,4.9916,-0.5234
0.8404,2.8469,4.989,-0.527
0.8994,2.9467,4.9875,-0.5309
0.9603,3.0464,4.9911,-0.5351
1.0232,3.1461,4.9835,-0.5396
1.0881,3.2458,4.9851,-0.5445
1.1551,3.3455,4.9811,-0.5497
1.2239,3.4452,4.985,-0.5554
1.2949,3.5447,4.978,-0.5615
1.3677,3.6443,4.9789,-0.5682
1.4425,3.7437,4.9741,-0.5754
1.5194,3.8431,4.9699,-0.5833
1.5983,3.9425,4.9671,-0.592
1.6789,4.031,4.4251,-0.6015
1.7584,3.9755,-2.7743,-0.6117
1.8359,3.875,-5.027,-0.6226
1.9114,3.7745,-5.0226,-0.634
1.9849,3.6741,-5.0226,-0.6459
2.0564,3.5737,-5.0183,-0.6583
2.1258,3.4734,-5.0142,-0.671
2.1933,3.3736,-4.9928,-0.6835
2.2588,3.2744,-4.9594,-0.6951
2.3223,3.1768,-4.8766,-0.7039
2.384,3.0831,-4.6852,-0.7055
2.444,2.9998,-4.1702,-0.688
2.5029,2.9495,-2.5138,-0.6136
2.5638,3.0407,4.5632,-0.3201
2.6383,3.729,34.4187,0.8632
2.7151,3.8383,5.4613,2.1064
2.7689,2.6878,-57.5292,1.9165
2.8229,2.7012,0.6719,1.6273
2.8804,2.8779,8.8319,1.426
2.941,3.0279,7.5024,1.282
3.0042,3.1588,6.5411,1.1734
3.0698,3.2789,6.0054,1.0878
3.1376,3.3927,5.6928,1.0181
3.2077,3.5028,5.5,0.9598
3.2799,3.6102,5.3746,0.9101
3.3542,3.716,5.2894,0.8671
3.4306,3.8206,5.2275,0.8293
3.5091,3.9242,5.1852,0.7957
3.5897,4.0273,5.1509,0.7656
3.6723,4.1298,5.1266,0.7383
3.7569,4.232,5.1075,0.7136
3.8435,4.3338,5.0921,0.6909
3.9323,4.4354,5.0765,0.67
4.023,4.5368,5.0694,0.6507
4.1158,4.638,5.0608,0.6328
4.2105,4.739,5.0539,0.6161
4.3074,4.84,5.0455,0.6005
4.4061,4.9408,5.0438,0.5859
4.507,5.0415,5.0364,0.5721
4.6098,5.1422,5.0352,0.5591
4.7147,5.2428,5.0302,0.5468
4.821,5.3108,3.3964,0.5352
4.9255,5.2299,-4.0488,0.5243
5.0281,5.1307,-4.9612,0.5144
5.1345,5.3183,9.3792,0.8275
5.2533,5.9383,31.0035,1.9383
5.3715,5.9088,-1.4741,3.1002
5.4886,5.8532,-2.7789,4.2796
5.6045,5.7991,-2.7063,5.4755
5.7194,5.7464,-2.6353,6.6887
5.8334,5.6963,-2.5034,7.9197
5.9463,5.6489,-2.3727,9.1677
6.0583,5.6021,-2.3403,10.4325
6.1695,5.5578,-2.2119,11.7147
6.2798,5.5155,-2.1183,13.014
6.3893,5.4749,-2.0264,14.3302
6.4981,5.4362,-1.9365,15.6631
6.6061,5.3992,-1.8485,17.0124
6.7134,5.3639,-1.7627,18.3777
6.82,5.3304,-1.6789,19.7586
6.9259,5.2984,-1.5974,21.1549
7.0313,5.2673,-1.5543,22.5669
7.136,5.2393,-1.4042,23.9942
7.2403,5.2112,-1.4033,25.4365
7.344,5.1861,-1.2564,26.8932
7.4472,5.1608,-1.2616,28.3639
7.55,5.1385,-1.1183,29.8481
7.6523,5.1159,-1.1297,31.3453
7.7542,5.0953,-1.0287,32.8559
7.8557,5.0767,-0.9297,34.3785
7.9569,5.0569,-0.9892,35.9134
8.0577,5.0414,-0.7771,37.4602
8.1581,5.0245,-0.8429,39.0174
8.2584,5.0087,-0.7927,40.5863
8.3583,4.9962,-0.6253,42.1656
8.4579,4.9822,-0.7003,43.7538
8.5573,4.9698,-0.6172,45.3514
8.6564,4.9583,-0.5767,46.9579
8.7554,4.9475,-0.5386,48.5728
8.8542,4.9366,-0.5433,50.1968
8.9528,4.9289,-0.3875,51.8284
9.0511,4.9193,-0.4787,53.4664
9.1494,4.9112,-0.4084,55.1114
9.2474,4.9035,-0.3812,56.7631
