0,0,0,0.0001
0.0012,0.059,2.842,0.0017
0.0043,0.1572,5.0169,0.0068
0.0095,0.26,5.1505,0.0164
0.0167,0.3636,5.2448,0.0309
0.0261,0.4673,5.1531,0.0502
0.0375,0.5719,5.2548,0.0746
0.0509,0.6758,5.2064,0.1037
0.0666,0.7802,5.1939,0.1381
0.0843,0.885,5.2572,0.1775
0.1041,0.9892,5.2008,0.222
0.126,1.094,5.2428,0.2719
0.1499,1.1985,5.2413,0.327
0.1759,1.303,5.229,0.3876
0.204,1.4079,5.2441,0.4538
0.2343,1.5129,5.2528,0.5259
0.2668,1.6181,5.2461,0.604
0.3012,1.7238,5.2939,0.6881
0.3378,1.8289,5.2447,0.7785
0.3765,1.9349,5.3063,0.8754
0.4172,2.0406,5.2899,0.9789
0.4602,2.1465,5.2959,1.0894
0.5052,2.2529,5.3173,1.2073
0.5524,2.3596,5.3327,1.3327
0.6017,2.4664,5.349,1.4658
0.6532,2.5734,5.3409,1.6073
0.7069,2.6812,5.3875,1.7575
0.7626,2.7891,5.4009,1.9165
0.8206,2.8971,5.3982,2.0849
0.8807,3.0059,5.4375,2.2635
0.943,3.1151,5.464,2.4526
1.0075,3.2248,5.4805,2.6526
1.0742,3.335,5.5193,2.8644
1.1431,3.4456,5.529,3.0885
1.2142,3.5573,5.582,3.326
1.2876,3.6697,5.6226,3.5775
1.3632,3.7825,5.6427,3.8438
1.4412,3.8965,5.6959,4.1263
1.5214,4.0116,5.758,4.4259
1.604,4.1275,5.7925,4.744
1.6888,4.2449,5.8752,5.0817
1.7762,4.3632,5.9101,5.4409
1.8658,4.4838,6.03,5.8231
1.9579,4.6052,6.0716,6.2301
2.0524,4.7289,6.1865,6.6642
2.1495,4.8545,6.2812,7.1277
2.2492,4.9825,6.3991,7.6236
2.3515,5.1134,6.5462,8.1545
2.4564,5.2469,6.6734,8.724
2.5641,5.384,6.8563,9.3359
2.6746,5.5248,7.0382,9.9948
2.788,5.6703,7.274,10.7055
2.9044,5.8203,7.5005,11.4739
3.0229,5.9234,5.155,12.3022
3.1404,5.8756,-2.3935,13.1802
3.2566,5.8104,-3.2578,14.0985
3.3715,5.7464,-3.1989,15.0579
3.4852,5.6836,-3.143,16.06
3.5976,5.6223,-3.0611,17.1064
3.7089,5.562,-3.0147,18.1984
3.819,5.5032,-2.9437,19.3375
3.9278,5.4452,-2.8977,20.5246
4.0356,5.3876,-2.882,21.7607
4.1422,5.3311,-2.8263,23.0463
4.2477,5.2742,-2.8439,24.3812
